method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000215104026,0.7693621027,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000251116604,0.7120612373,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000293158385,0.6590280493,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000342238774,0.6099446887,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.00039953617,0.5645169787,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000466426259,0.5224726522,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000544515044,0.4835597203,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000635677404,0.4475449617,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000742102107,0.414212525,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000866344366,0.3833626351,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.001011387184,0.354810396,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.001180712978,0.3283846822,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.001378387188,0.3039271135,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.0524e-08,39.3818573031,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.396e-08,36.4487592269,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.7971e-08,33.7341136289,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.2654e-08,31.221650516,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.8121e-08,28.8963116586,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,4.4503e-08,26.7441603397,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,5.1954e-08,24.752297827,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,6.0652e-08,22.9087860652,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,7.0806e-08,21.2025761265,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,8.2661e-08,19.6234419895,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,9.65e-08,18.1619192506,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.12656e-07,16.8092484,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.31517e-07,15.5573223223,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.53535e-07,14.3986377072,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.7924e-07,13.3262500787,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.09248e-07,12.3337321746,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.4428e-07,11.4151354249,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.85177e-07,10.5649542997,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.32921e-07,9.7780933121,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.88659e-07,9.049836479,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,4.53728e-07,8.3758190561,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,5.29691e-07,7.7520013786,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,6.18371e-07,7.1746446492,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,7.21899e-07,6.6402885304,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,8.42758e-07,6.1457304052,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,9.83853e-07,5.6880061824,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.148568e-06,5.2643725314,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.340861e-06,4.8722904408,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.565347e-06,4.5094100005,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.827417e-06,4.173556318,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.133362e-06,3.8627164835,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.490528e-06,3.5750275053,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.90749e-06,3.3087651445,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.39426e-06,3.0623335807,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.962525e-06,2.8342558477,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,4.625928e-06,2.6231649814,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,5.400398e-06,2.427795827,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,6.30453e-06,2.2469774564,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,7.36003e-06,2.0796261503,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,8.592242e-06,1.9247389033,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.0030749e-05,1.781387412,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.1710091e-05,1.6487125117,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.3670587e-05,1.5259190269,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.5959307e-05,1.4122710055,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,1.8631204e-05,1.3070873079,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.1750429e-05,1.2097375247,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.5391872e-05,1.1196381986,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,2.9642962e-05,1.0362493269,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,3.4605768e-05,0.9590711256,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,4.0399444e-05,0.8876410341,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,4.7163093e-05,0.8215309421,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,5.5059108e-05,0.7603446245,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,6.4277068e-05,0.7037153666,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,7.5038294e-05,0.6513037657,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,8.7601157e-05,0.6027956974,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000102267286,0.5579004329,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000119388809,0.5163488963,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000139376807,0.477892052,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000162711183,0.4422994123,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000189952185,0.4093576557,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000221753858,0.3788693488,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000258879747,0.3506517625,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000302221228,0.3245357771,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000352818912,0.3003648688,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000411887628,0.2779941712,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_100,radial_transient,0.000480845591,0.2572896076,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=100
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.3991e-08,18.2125606023,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.8008e-08,16.8561180645,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.2697e-08,15.6007012088,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.8171e-08,14.4387858031,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,4.4561e-08,13.3634080083,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,5.2021e-08,12.3681226408,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,6.0731e-08,11.4469645439,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,7.0898e-08,10.5944128366,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,8.2768e-08,9.805357824,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,9.6625e-08,9.0750703734,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.12802e-07,8.3991735702,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.31687e-07,7.7736164856,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.53734e-07,7.1946498974,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.79472e-07,6.6588038196,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.0952e-07,6.1628667051,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.44597e-07,5.7038661979,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.85548e-07,5.2790513182,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.33354e-07,4.8858759749,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.89164e-07,4.5219837056,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,4.54317e-07,4.1851935536,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,5.30379e-07,3.8734869963,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,6.19174e-07,3.5849958475,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,7.22836e-07,3.3179910604,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,8.43853e-07,3.0708723651,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,9.8513e-07,2.842158677,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.15006e-06,2.6304792206,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.342602e-06,2.4345653132,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.56738e-06,2.2532427621,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.829789e-06,2.085424826,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.136131e-06,1.9301057028,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.493761e-06,1.7863545008,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.911265e-06,1.6533096597,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.398667e-06,1.5301737866,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.96767e-06,1.4162088775,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,4.631934e-06,1.3107318934,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,5.40741e-06,1.2131106673,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,6.312715e-06,1.1227601149,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,7.369586e-06,1.0391387278,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,8.603397e-06,0.9617453286,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.0043772e-05,0.8901160666,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.1725294e-05,0.8238216382,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.3688335e-05,0.7624647132,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.5980028e-05,0.7056775545,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,1.8655394e-05,0.6531198129,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.1778668e-05,0.6044764884,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.5424838e-05,0.5594560412,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,2.9681448e-05,0.5177886453,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,3.4650698e-05,0.4792245708,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,4.0451895e-05,0.4435326872,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,4.7224325e-05,0.4104990783,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,5.5130592e-05,0.3799257601,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,6.436052e-05,0.3516294939,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,7.5135717e-05,0.3254406886,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,8.7714891e-05,0.3012023839,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,0.000102400061,0.2787693096,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,0.000119543814,0.2580070149,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,0.000139557763,0.2387910629,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_200,radial_transient,0.000162922434,0.2210062845,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=200
agarwal_gardner,ag_transient_rerw_500,radial_transient,2.8573e-08,6.675406228,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,3.3357e-08,6.1782325926,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,3.8941e-08,5.7180876585,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,4.5461e-08,5.2922135871,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,5.3072e-08,4.8980579389,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,6.1957e-08,4.5332583763,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,7.233e-08,4.1956285048,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,8.4439e-08,3.8831447689,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,9.8576e-08,3.5939343245,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,1.15079e-07,3.3262638139,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,1.34346e-07,3.0785289771,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,1.56838e-07,2.8492450367,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,1.83095e-07,2.6370377995,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,2.13749e-07,2.4406354197,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,2.49535e-07,2.2588607766,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,2.91312e-07,2.0906244198,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,3.40083e-07,1.9349180391,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
agarwal_gardner,ag_transient_rerw_500,radial_transient,3.9702e-07,1.790808422,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=500
