method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
blasingame,bl_reD_10000_qDd,blasingame_composite,0.012950586,1.4788248442,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0144077395,1.469278773,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0160289585,1.45985388,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0178327314,1.4505473619,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0198396405,1.4413558184,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0220726106,1.4322746221,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0245571985,1.4232968807,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0273219339,1.4144118769,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0303987302,1.4056029344,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0338233818,1.3968447751,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0376361684,1.3881005874,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0418825858,1.3793191765,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0466142165,1.3704326678,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0518897511,1.3613552254,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0577761657,1.3519831251,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0643500632,1.3421962886,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0716991896,1.3318611087,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0799241538,1.3208341436,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0891403987,1.3089660992,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.0994805002,1.2961055059,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1110969,1.2821016193,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1241652094,1.2668063051,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1388882545,1.2500749403,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1555010664,1.2317665943,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1742770608,1.2117438999,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.1955357121,1.1898730614,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.2196521062,1.1660243874,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.2470688729,1.1400736252,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.2783111664,1.1119042517,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.3140055866,1.0814107756,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.354904246,1.0485030407,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.4019156166,1.0131114814,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.456144382,0.9751932521,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.5189433559,0.9347391173,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.5919817057,0.8917809353,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.6773354201,0.8463994889,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.7776084159,0.7987323122,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,0.8960962926,0.7489810351,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,1.0370101062,0.6974176321,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,1.2057855954,0.6443888218,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,1.4095155754,0.5903177515,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,1.6575621801,0.5357020327,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,1.9624353504,0.4811072098,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,2.3410712302,0.4271548798,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,2.8167205446,0.3745049675,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,3.4217826391,0.3238321281,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,4.2021310726,0.2757968937,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,5.2238351125,0.2310129698,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,6.5838049775,0.1900129383,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,8.4269960988,0.1532154064,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,10.9748185959,0.1208971716,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,14.5731358933,0.0931740711,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,19.7753572084,0.0699936787,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,27.4900524408,0.0511418453,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,39.250503615,0.0362633172,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,57.721514201,0.0248945755,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,87.6823522651,0.0165050198,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDd,blasingame_composite,137.9970109201,0.0105411677,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDd
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,101.1723704804,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,96.9835703486,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,92.9490607448,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,89.0662199292,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,85.3320731252,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,81.7433560416,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,78.2965708145,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,74.9880351678,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,1e-10,71.8139255163,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,2e-10,68.7703146674,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,2e-10,65.8532047101,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,2e-10,63.0585556211,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,2e-10,60.3823100642,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,2e-10,57.8204148078,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,3e-10,55.3688391426,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,3e-10,53.0235906376,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,3e-10,50.780728541,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,4e-10,48.6363750946,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,4e-10,46.5867250041,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,4e-10,44.6280532814,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,5e-10,42.7567216491,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,5e-10,40.9691836783,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,6e-10,39.2619888133,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
blasingame,bl_reD_10000_qDdi,blasingame_composite,7e-10,37.631785415,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10000 series=qDdi
